"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000176194"	0.413662827365495	1.46917124328418	1.61092903166532	0.912002462185066	0.361767421427437	NA	"CIDEA"
"ENSG00000176198"	0	NA	NA	NA	NA	NA	"OR11H4"
"ENSG00000176200"	0	NA	NA	NA	NA	NA	"OR4D11"
"ENSG00000176204"	9.35494300035832	-1.67018323454336	0.532142326222618	-3.13860249831856	0.00169755554152045	0.0109720399334295	"LRRTM4"
"ENSG00000176208"	30.13242888807	0.151261877270534	0.217355857016832	0.695918110266614	0.486480114976828	0.672781468020976	"ATAD5"
"ENSG00000176209"	611.625336347852	-0.393445340649228	0.113170235621179	-3.47657967211652	0.000507853313251153	0.00411254827018617	"SMIM19"
"ENSG00000176219"	0	NA	NA	NA	NA	NA	"OR11H6"
"ENSG00000176222"	17.877074475878	-0.292949219923453	0.20744034611472	-1.41220946363753	0.157888294800486	0.329740515214571	"ZNF404"
"ENSG00000176225"	99.3836775167129	-0.570670354389655	0.17676575783391	-3.22839876559045	0.00124485311064001	0.00855739691656405	"RTTN"
"ENSG00000176230"	0	NA	NA	NA	NA	NA	"OR4K17"
"ENSG00000176231"	0	NA	NA	NA	NA	NA	"OR10H4"
"ENSG00000176239"	0	NA	NA	NA	NA	NA	"OR51B6"
"ENSG00000176244"	6.30627072017115	-0.573814008514827	0.799897501532986	-0.717359420944715	0.473152351337295	0.662224904364668	"ACBD7"
"ENSG00000176246"	0	NA	NA	NA	NA	NA	"OR4L1"
"ENSG00000176248"	252.813119645209	-0.0784261455328088	0.17669310981105	-0.443855143059484	0.657147317454937	0.800890202432867	"ANAPC2"
"ENSG00000176253"	0	NA	NA	NA	NA	NA	"OR4K13"
"ENSG00000176256"	0	NA	NA	NA	NA	NA	"HMGB4"
"ENSG00000176261"	56.7501526800408	-0.0267362439769732	0.213422814676306	-0.125273598408509	0.90030695292394	0.95174954827931	"ZBTB8OS"
"ENSG00000176269"	0	NA	NA	NA	NA	NA	"OR4F21"
"ENSG00000176273"	126.43872629385	0.900880994196483	0.225065540557939	4.00274956336361	6.26105674971486e-05	0.000753616846286691	"SLC35G1"
"ENSG00000176281"	0	NA	NA	NA	NA	NA	"OR4K5"
"ENSG00000176293"	12.4461415342131	0.669449279703277	0.627386437492425	1.06704455132784	0.285951718597058	0.482155808518555	"ZNF135"
"ENSG00000176294"	0	NA	NA	NA	NA	NA	"OR4N2"
"ENSG00000176299"	0	NA	NA	NA	NA	NA	"OR4M1"
"ENSG00000176302"	0	NA	NA	NA	NA	NA	"FOXR1"
"ENSG00000176340"	1385.46550044256	-0.184371476264038	0.181793585724342	-1.01418031626047	0.310496719242631	0.508357442206603	"COX8A"
"ENSG00000176358"	0.258088800751498	-0.5117490305271	1.41906902290355	-0.360623072075813	0.718381239333424	NA	"TAC4"
"ENSG00000176371"	66.9434458621773	0.00326465996738622	0.111838159478955	0.0291909307395259	0.976712314374423	0.989768523515373	"ZSCAN2"
"ENSG00000176381"	70.1681062046442	-0.438987304194567	0.218167574436342	-2.01215650551524	0.0442034417728225	0.134524128915526	"PRR18"
"ENSG00000176383"	0.0901802569018604	0.0347719003459585	2.9566127034175	0.011760722094499	0.990616517729479	NA	"B3GNT4"
"ENSG00000176386"	255.640429782387	-0.109898038041284	0.108968673939341	-1.00852872727864	0.313200703766486	0.51121520527187	"CDC26"
"ENSG00000176387"	39.5484927772581	-0.834308698902916	0.212686789200748	-3.92271048915709	8.7558340462507e-05	0.00098707350724023	"HSD11B2"
"ENSG00000176390"	136.54962713852	0.161310642168451	0.146307804895499	1.10254297290338	0.270225686940047	0.46548548165609	"CRLF3"
"ENSG00000176393"	412.879299273578	0.13863421938155	0.180409289637991	0.768442798371042	0.442224161992733	0.635617611145952	"RNPEP"
"ENSG00000176396"	17.3297913202849	-0.752068482298869	0.418314220040768	-1.79785540693686	0.0721999243359229	0.190500892136424	"EID2"
"ENSG00000176399"	226.221644489572	-0.0541772678876735	0.177004149074404	-0.306079084422479	0.759544432404619	0.867650746694725	"DMRTA1"
"ENSG00000176401"	12.0314431731552	0.0684101107699902	0.23996991026103	0.285077869536128	0.775584484425693	0.877117762168874	"EID2B"
"ENSG00000176402"	16.357333245494	-0.553798860937324	0.226968563003643	-2.4399804695791	0.0146880559723041	0.0590231649061126	"GJC3"
"ENSG00000176406"	0.303971586591105	-0.296105655824358	1.37685712622669	-0.215059101038205	0.829721240436491	NA	"RIMS2"
"ENSG00000176407"	463.835129287866	-0.0157536912577547	0.0783771617488289	-0.200998491221712	0.840699753824562	0.915195882066759	"KCMF1"
"ENSG00000176410"	190.263074540674	-0.0826709900341852	0.150989615977574	-0.547527652805369	0.584016277860386	0.750986050639524	"DNAJC30"
"ENSG00000176422"	733.222962805089	-0.507880584678586	0.172202268279174	-2.9493257536841	0.00318468100893536	0.0179575140959545	"SPRYD4"
"ENSG00000176428"	37.745311385146	-1.27087013115979	0.277780598250767	-4.5750860181117	4.76024364854558e-06	9.26121868076157e-05	"VPS37D"
"ENSG00000176435"	201.09223888445	0.440886412435342	0.178604123591054	2.46851194457767	0.013567612393836	0.0556189400730086	"CLEC14A"
"ENSG00000176438"	11.8096465201067	-0.770326721538371	0.8082795482803	-0.953044925084796	0.34056730900803	0.540262007018174	"SYNE3"
"ENSG00000176444"	87.7810715923741	0.107417881906803	0.35609009310621	0.301659282261369	0.762911811089692	0.869802206272912	"CLK2"
"ENSG00000176454"	30.8834647545168	1.00950535282113	0.279085198306719	3.61719417205233	0.000297813892858185	0.00268431671377479	"LPCAT4"
"ENSG00000176463"	159.527347294244	0.940521150114278	0.225663726731294	4.16779942322849	3.0755437528358e-05	0.000427835443090256	"SLCO3A1"
"ENSG00000176472"	20.4497397768523	-0.033629688692128	0.215087018564547	-0.156353874429832	0.875754092810532	0.938559350990889	"ZNF575"
"ENSG00000176473"	18.1418897891385	-0.125111321626373	0.583829831133401	-0.214294157226417	0.830317674072101	0.909462748025861	"WDR25"
"ENSG00000176476"	97.4071892237998	-0.203071465239241	0.152400495239006	-1.33248559934644	0.182700670461712	0.361775863529805	"SGF29"
"ENSG00000176485"	644.922092912644	-0.0815811159299676	0.15263963097272	-0.534468770725394	0.593017250209259	0.758916301849387	"PLA2G16"
"ENSG00000176490"	1.8182083449145	0.557489474408565	0.6986693936863	0.797930293564391	0.424910942557758	0.621298690540825	"DIRAS1"
"ENSG00000176495"	0.053381415598804	-0.398030936731342	2.9566127034175	-0.134623968932849	0.89290918965488	NA	"OR5AN1"
"ENSG00000176531"	102.698064017435	-0.2912810760374	0.199583561347062	-1.45944422512275	0.144442881232358	0.310636546721479	"PHLDB3"
"ENSG00000176532"	3.89831763001413	0.624946011289539	0.504374874128212	1.23905064138996	0.215326744461453	0.40242372602529	"PRR15"
"ENSG00000176533"	135.227596500928	-0.370562489744156	0.166242491318041	-2.22904798169337	0.0258107124447888	0.0909786438886848	"GNG7"
"ENSG00000176540"	0	NA	NA	NA	NA	NA	"OR4C5"
"ENSG00000176542"	738.409527798147	-0.0378751393269737	0.158828809775138	-0.238465171278406	0.811520325537714	0.898982997022208	"USF3"
"ENSG00000176547"	0	NA	NA	NA	NA	NA	"OR4C3"
"ENSG00000176555"	0	NA	NA	NA	NA	NA	"OR4S1"
"ENSG00000176563"	9.73274868245149	0.186459949376219	0.299269585903639	0.623050113205479	0.533251590885193	0.712122462115462	"CNTD1"
"ENSG00000176566"	0.403779484419832	-0.759918980484841	1.11518085452533	-0.681431157467542	0.495598713410693	NA	"DCAF4L2"
"ENSG00000176567"	0	NA	NA	NA	NA	NA	"OR4X1"
"ENSG00000176595"	253.483941545523	-0.566860395768816	0.150531399723096	-3.76572859092231	0.000166064109572726	0.00167438955851457	"KBTBD11"
"ENSG00000176597"	82.3260319606638	1.10875821639643	0.351771776638585	3.15192488434222	0.00162197993058686	0.0105496903222822	"B3GNT5"
"ENSG00000176601"	0.555447951794327	0.293166504865146	1.19101723391442	0.246147995610122	0.805567670628675	0.895544825818566	"MAP3K19"
"ENSG00000176605"	0	NA	NA	NA	NA	NA	"C14orf177"
"ENSG00000176619"	86.7174819025764	0.360207454198794	0.216010159573405	1.66754866951703	0.0954053552421804	0.233475841211229	"LMNB2"
"ENSG00000176623"	548.243331769371	0.0532251370401989	0.0962761458635848	0.552838260846196	0.580374166628411	0.748327242715667	"RMDN1"
"ENSG00000176624"	265.269165038742	0.0835817149566767	0.132985661540821	0.628501704531661	0.52967533038166	0.709197996655733	"MEX3C"
"ENSG00000176635"	8.12423627425696	-1.84198893238468	0.365374170788538	-5.04137697640028	4.62193948999549e-07	1.2927222078076e-05	"HORMAD2"
"ENSG00000176641"	1367.75635131695	0.357351909696203	0.252518426143476	1.41515181744861	0.157023988096879	0.328423262189915	"RNF152"
"ENSG00000176658"	533.256565860632	0.627053235246409	0.130896166874471	4.79046293118538	1.66396963038197e-06	3.8376865507575e-05	"MYO1D"
"ENSG00000176678"	6.31815623063291	1.98628034567087	0.39778928269041	4.99329778881133	5.93569282983248e-07	1.61348613355042e-05	"FOXL1"
"ENSG00000176679"	0	NA	NA	NA	NA	NA	"TGIF2LY"
"ENSG00000176681"	5.89768339739176	-0.489195374272969	1.20740489567158	-0.405162655896694	0.685357953124424	0.818376550681345	"LRRC37A"
"ENSG00000176692"	1.79079881462971	1.0656131136943	0.827938155989921	1.28706849175251	0.19807041644517	0.38122886151785	"FOXC2"
"ENSG00000176695"	0	NA	NA	NA	NA	NA	"OR4F17"
"ENSG00000176697"	1.21790202162425	1.46206240218869	0.62104309276992	2.35420443317022	0.0185623992115859	0.070575024047322	"BDNF"
"ENSG00000176714"	49.5723571244135	-0.132526131291783	0.16084167066931	-0.823953958823623	0.409965719118126	0.608243623750605	"CCDC121"
"ENSG00000176715"	187.462886096161	0.0961436198758281	0.179131900249431	0.536719700633744	0.591461245693998	0.757734704476854	"ACSF3"
"ENSG00000176720"	1837.85782348648	-0.399947302851643	0.220469250570077	-1.81407294585291	0.0696664960669683	0.186134340070444	"BOK"
"ENSG00000176723"	2.18218451883681	-0.744546050089616	0.743715100431186	-1.00111729566597	0.316770104243315	0.515282365922704	"ZNF843"
"ENSG00000176731"	138.845342480047	0.0373272045562857	0.296460817632852	0.125909402983949	0.89980363941052	0.95174954827931	"C8orf59"
"ENSG00000176732"	1.19756812399126	-0.32416852523737	0.964467077593786	-0.33611155089516	0.736786748281305	0.854199882742444	"PFN4"
"ENSG00000176742"	0	NA	NA	NA	NA	NA	"OR51V1"
"ENSG00000176746"	0	NA	NA	NA	NA	NA	"MAGEB6"
"ENSG00000176749"	17.0439266446275	-0.191051886824479	0.222260941172588	-0.859583720902743	0.390018551806931	0.588873188285611	"CDK5R1"
"ENSG00000176769"	0.899152329415606	1.97918401470544	0.868405897824902	2.27910015312276	0.0226611124259473	0.0824230412651695	"TCERG1L"
"ENSG00000176771"	104.332227984413	-0.839127034481387	0.162055867575286	-5.17801081217595	2.24264236984657e-07	6.97926549988267e-06	"NCKAP5"
"ENSG00000176774"	0.018931208887708	-0.253762693796562	2.9566127034175	-0.0858288586473442	0.931602465237564	NA	"MAGEB18"
"ENSG00000176782"	0	NA	NA	NA	NA	NA	"DEFB104A"
"ENSG00000176783"	269.033343496559	0.114851900453681	0.0949224801800836	1.20995469393328	0.22629627822242	0.416235525658958	"RUFY1"
"ENSG00000176787"	0	NA	NA	NA	NA	NA	"OR52E2"
"ENSG00000176788"	211.011719558463	-0.329010068259311	0.179181759509663	-1.83618058645957	0.0663309528884625	0.180116019720128	"BASP1"
"ENSG00000176797"	0	NA	NA	NA	NA	NA	"DEFB103A"
"ENSG00000176798"	0	NA	NA	NA	NA	NA	"OR51L1"
"ENSG00000176809"	28.0946376606038	0.576043742158153	0.35317198372779	1.63105729983991	0.102878229503022	0.246547501661488	"LRRC37A3"
"ENSG00000176834"	261.426649933504	0.828629724741847	0.167883804650681	4.93573353585828	7.9850067193457e-07	2.058401648802e-05	"VSIG10"
"ENSG00000176842"	0.359043950883597	1.00204415401367	1.12818590093149	0.888190637009673	0.374438214369208	NA	"IRX5"
"ENSG00000176845"	89.5300497110797	0.491396402008729	0.290445202609916	1.69187301974032	0.090670187255206	0.224923141343428	"METRNL"
"ENSG00000176853"	1012.94447074214	-0.194930831369712	0.113675847520395	-1.71479549633214	0.0863827275471403	0.217815723340662	"FAM91A1"
"ENSG00000176871"	844.872225504451	0.309352797621134	0.0831388416727739	3.72091782128402	0.000198500030528256	0.001945089137441	"WSB2"
"ENSG00000176884"	0.0604091352471882	0.179040143280739	2.9566127034175	0.0605558323800036	0.951712949586095	NA	"GRIN1"
"ENSG00000176887"	3.23645850530455	-0.210896479126431	0.754003657689151	-0.279702196369685	0.779705993103973	0.879949842782864	"SOX11"
"ENSG00000176890"	111.603774562974	0.534723899011091	0.220279440256243	2.42747983374693	0.0152041320872591	0.0605464240457356	"TYMS"
"ENSG00000176893"	0	NA	NA	NA	NA	NA	"OR51G2"
"ENSG00000176894"	1517.41488970358	-0.452778738669301	0.168266004056211	-2.69085096070889	0.00712700265888592	0.0335667935825178	"PXMP2"
"ENSG00000176895"	0	NA	NA	NA	NA	NA	"OR51A7"
"ENSG00000176896"	37.6804070910973	-0.155040416105553	0.22785825040135	-0.680424851118906	0.496235490067618	0.681459142757333	"TCEANC"
"ENSG00000176900"	0	NA	NA	NA	NA	NA	"OR51T1"
"ENSG00000176903"	127.792797261355	0.834290184950575	0.14867913623326	5.61134673019401	2.00758054527799e-08	9.35278563066707e-07	"PNMA1"
"ENSG00000176904"	0	NA	NA	NA	NA	NA	"OR51H1"
"ENSG00000176907"	1342.85457426609	0.20632553559719	0.207132986576112	0.996101775037047	0.31920069751617	0.517839017042438	"C8orf4"
"ENSG00000176909"	3.96227687621052	0.605726654743378	0.404550292687024	1.4972839364919	0.134319392825966	0.295647936365337	"MAMSTR"
"ENSG00000176915"	310.557391804026	-0.140150155908747	0.0919650795260469	-1.52394970603002	0.127521275299525	0.285302083141853	"ANKLE2"
"ENSG00000176919"	1886.7932208733	0.103426378248966	0.15127328104099	0.683705526430279	0.494161133048251	0.679999132104742	"C8G"
"ENSG00000176920"	8.04240406783032	0.250038766083104	0.468257045406576	0.53397758461061	0.593357042508677	0.759031790297056	"FUT2"
"ENSG00000176922"	0	NA	NA	NA	NA	NA	"OR51S1"
"ENSG00000176925"	0	NA	NA	NA	NA	NA	"OR51F2"
"ENSG00000176927"	0.793912273615865	0.376326674307967	0.997027452991878	0.377448658187582	0.705840212282887	0.832423222522258	"EFCAB5"
"ENSG00000176928"	46.4614093050176	1.74926861028331	0.351091540083056	4.98237186196368	6.28095827183612e-07	1.68075400675587e-05	"GCNT4"
"ENSG00000176945"	401.607077050736	0.096108052845263	0.206429985238925	0.465572153842021	0.641521778801337	0.79037895114866	"MUC20"
"ENSG00000176946"	248.976985763124	-0.0487801392722872	0.125673381096415	-0.388150130494729	0.697904935635972	0.826974366385986	"THAP4"
"ENSG00000176953"	302.727919138952	-0.0940811271507126	0.117263742718323	-0.802303635972994	0.422377339680351	0.618920105555592	"NFATC2IP"
"ENSG00000176956"	0.21878337307461	0.207798918321969	1.43729984079465	0.144575900187314	0.885045726153017	NA	"LY6H"
"ENSG00000176971"	48.7547598049916	0.424076069851266	0.265654356770742	1.59634524728402	0.11041173320721	0.258787434083333	"FIBIN"
"ENSG00000176973"	97.0596726967537	-1.09780316638338	0.32170845666482	-3.4124162534128	0.000643897083001609	0.00500208748507579	"FAM89B"
"ENSG00000176974"	5143.40145041109	-0.655635015157678	0.134953694617037	-4.85822205178002	1.18444532704515e-06	2.87144449426448e-05	"SHMT1"
"ENSG00000176978"	507.388065361265	0.256364597235223	0.250662963435666	1.02274621556136	0.306427853909204	0.503187134134586	"DPP7"
"ENSG00000176979"	0	NA	NA	NA	NA	NA	"TRIM60"
"ENSG00000176986"	798.976031104089	0.105441724363185	0.113018101881977	0.932963150215491	0.350838994820486	0.549845651321152	"SEC24C"
"ENSG00000176988"	0.223868089820737	-0.649942720403457	1.60090846774699	-0.405983685824427	0.684754587480878	NA	"FMR1NB"
"ENSG00000176994"	73.3581200950355	0.227568099645998	0.167808102183386	1.35612104949083	0.175060656506644	0.35201404116091	"SMCR8"
"ENSG00000177000"	398.562339415025	0.125485257757107	0.124522674860816	1.00773018165059	0.313584011541864	0.511678859217007	"MTHFR"
"ENSG00000177023"	0	NA	NA	NA	NA	NA	"DEFB104B"
"ENSG00000177025"	12.5643693650287	0.0453385331514396	0.561448697024656	0.0807527622589683	0.935638575574668	0.970198757792573	"C19orf18"
"ENSG00000177030"	83.1237689361696	0.113047618792676	0.187731426539104	0.602177381148961	0.547056070184021	0.724427760063035	"DEAF1"
"ENSG00000177034"	1.19497143753221	0.50799858277597	0.922159359912064	0.550879386860436	0.581716358854122	0.748975721257942	"MTX3"
"ENSG00000177042"	68.0153934619362	0.0889168513130575	0.175338075132195	0.507116615977557	0.612072997002364	0.771236907913284	"TMEM80"
"ENSG00000177045"	113.127062296082	-0.731728120605854	0.330179119383679	-2.21615504327384	0.0266808856038177	0.0931121971196407	"SIX5"
"ENSG00000177047"	0.0665310795348004	-0.843790957913235	2.95629538876017	-0.285421734621421	0.775321057948643	NA	"IFNW1"
"ENSG00000177051"	72.4703937723542	0.043659158705983	0.310953342025776	0.140404211196302	0.888340630759653	0.945190947906628	"FBXO46"
"ENSG00000177054"	59.9474925332654	0.818149730169988	0.249888417918128	3.27406022650495	0.00106014013461824	0.0074907206314026	"ZDHHC13"
"ENSG00000177058"	126.419233907686	-0.356848325033288	0.248407142738473	-1.43654615201216	0.150846993563436	0.319697238893623	"SLC38A9"
"ENSG00000177076"	25.8962546881084	-0.00320591659634655	0.232543261201227	-0.0137863233696218	0.989000453868175	0.995436325891785	"ACER2"
"ENSG00000177082"	55.8212046819621	0.416816070192599	0.308247278192676	1.35221330302245	0.176307089247686	0.353734822855619	"WDR73"
"ENSG00000177084"	257.298033561784	-0.409779127143267	0.15958119607072	-2.56784093134425	0.0102334103185474	0.0448512772448209	"POLE"
"ENSG00000177096"	30.1303484264358	0.869655152043946	0.22192764140947	3.91864279059938	8.90489700189827e-05	0.00100023269374263	"FAM109B"
"ENSG00000177098"	21.6914826128294	1.09442991980204	0.332925411122997	3.28731266294874	0.00101148462699421	0.00719624320410278	"SCN4B"
"ENSG00000177103"	9.31772330366012	1.59748938489529	0.381434223912716	4.18811235265782	2.81284264989524e-05	0.000399506310981907	"DSCAML1"
"ENSG00000177105"	265.640387928117	-0.00623866277264911	0.12793893761811	-0.0487628152054159	0.961108316069826	0.982314267384781	"RHOG"
"ENSG00000177106"	297.40740042372	0.671317223894216	0.303607190979258	2.21113742967992	0.0270263216871784	0.0940630327487822	"EPS8L2"
"ENSG00000177108"	0.226732135231682	-1.07354088327055	1.57019299721736	-0.683699956102877	0.494164651206964	NA	"ZDHHC22"
"ENSG00000177119"	1668.24738722093	-0.0749679800338995	0.111921071513569	-0.669829005566752	0.502966800987147	0.687103648725332	"ANO6"
"ENSG00000177125"	127.225178511944	-0.00858528172795266	0.107587502282836	-0.0797981321787998	0.936397809893905	0.970512742204648	"ZBTB34"
"ENSG00000177138"	7.75993663918038	-0.160816665221239	0.554853330087479	-0.289836352240843	0.771941435877151	0.875252049488969	"FAM9B"
"ENSG00000177143"	0	NA	NA	NA	NA	NA	"CETN1"
"ENSG00000177144"	8.20893826643556	2.34095339121819	1.06102110909588	2.20632122315923	0.02736151641682	0.094884672327532	"NUDT4P1"
"ENSG00000177150"	324.651116126553	-0.15722982216644	0.109569289532962	-1.43498075817258	0.151292580838897	0.320334339197155	"FAM210A"
"ENSG00000177151"	0	NA	NA	NA	NA	NA	"OR2T35"
"ENSG00000177156"	478.251821812153	-0.290766644040813	0.166406440967672	-1.7473280622431	0.0805804480326983	0.206723799920674	"TALDO1"
"ENSG00000177169"	552.393304874489	-0.433842705529965	0.162620223850842	-2.66782750174967	0.00763434432885558	0.0355235871643831	"ULK1"
"ENSG00000177174"	0	NA	NA	NA	NA	NA	"OR14C36"
"ENSG00000177181"	2.39376889603163	0.707096890183778	0.574318053982743	1.23119390950754	0.218250348778628	0.405828101053022	"RIMKLA"
"ENSG00000177182"	0.0572247466967604	0.0347725309216383	2.9566127034175	0.0117609353708875	0.99061634757131	NA	"CLVS1"
"ENSG00000177186"	0	NA	NA	NA	NA	NA	"OR2M7"
"ENSG00000177189"	1635.83696785656	0.226237948402873	0.146192640768445	1.54753308520648	0.121734752823668	0.276837064961984	"RPS6KA3"
"ENSG00000177191"	16.0527023933521	-0.176016282769299	0.300135130034953	-0.586456782812464	0.557568595553633	0.731777619369937	"B3GNT8"
"ENSG00000177192"	99.4427655377603	0.0995470847400525	0.166828921336087	0.596701602712571	0.550706622371721	0.726897024084606	"PUS1"
"ENSG00000177200"	582.508896592992	0.0338339525726358	0.156971048914231	0.215542629081384	0.829344279818512	0.908928746600551	"CHD9"
"ENSG00000177201"	0	NA	NA	NA	NA	NA	"OR2T12"
"ENSG00000177202"	0.316463548814988	-0.700310308803186	1.6147804318114	-0.433687636416057	0.664515285892113	NA	"SPACA4"
"ENSG00000177212"	0.024827332403083	-0.253762693796562	2.9566127034175	-0.0858288586473442	0.931602465237564	NA	"OR2T33"
"ENSG00000177225"	403.663688914081	0.0486173231471514	0.155173858783753	0.31330872047787	0.754046125449051	0.86442569095171	"PDDC1"
"ENSG00000177238"	0.4102777876276	-0.824928369338039	1.04750491779182	-0.787517419084793	0.430979035533396	NA	"TRIM72"
"ENSG00000177239"	309.812512721673	0.370327415212827	0.173255825493058	2.13746010651553	0.0325605871376945	0.107909706719246	"MAN1B1"
"ENSG00000177243"	0	NA	NA	NA	NA	NA	"DEFB103B"
"ENSG00000177257"	0	NA	NA	NA	NA	NA	"DEFB4B"
"ENSG00000177272"	20.6660944479366	0.536276798256993	0.279208666414065	1.92070255248344	0.054769217641705	0.156960438996526	"KCNA3"
"ENSG00000177275"	0	NA	NA	NA	NA	NA	"OR2AJ1"
"ENSG00000177283"	126.233000357262	0.173169111761675	0.140438303591012	1.23306183095164	0.217552696547214	0.405066517093506	"FZD8"
"ENSG00000177291"	0.0656294956041105	0.179040143280739	2.9566127034175	0.0605558323800036	0.951712949586095	NA	"GJD4"
"ENSG00000177294"	1.66208069797514	-0.674779556807584	0.754246036285016	-0.894641170580308	0.370978936060442	0.570881624121665	"FBXO39"
"ENSG00000177300"	26.4055907177183	-1.52071904789019	0.503936850300702	-3.01767780423831	0.00254719564380074	0.0150774875708634	"CLDN22"
"ENSG00000177301"	0.572874726200099	2.16001793042255	1.02072900306346	2.11615220488474	0.0343318646743815	0.112264471652993	"KCNA2"
"ENSG00000177302"	131.325034281438	0.0682317882721301	0.22210540253777	0.3072045411436	0.758687689220299	0.867173907175191	"TOP3A"
"ENSG00000177303"	277.03836430495	0.0195956291804948	0.180140596730725	0.108779639548915	0.913377273259633	0.958426477985532	"CASKIN2"
"ENSG00000177311"	0	NA	NA	NA	NA	NA	"ZBTB38"
"ENSG00000177324"	1.29128614014846	-1.86902112963053	0.655902829044834	-2.84953966786866	0.00437825457277429	0.0230648717565054	"BEND2"
"ENSG00000177352"	103.687850019922	-0.0246451199559076	0.114898520737084	-0.214494667101081	0.830161325232902	0.909398014655079	"CCDC71"
"ENSG00000177354"	1.70648827620875	1.83353329369501	1.00480619645634	1.82476312363654	0.06803678292763	0.183397153755191	"C10orf71"
"ENSG00000177363"	5.07494895604578	1.72488126675514	0.674854038829454	2.5559323461218	0.0105903707042572	0.0459728497565944	"LRRN4CL"
"ENSG00000177370"	88.4232707363683	0.221358232735512	0.130088986667309	1.70159087564896	0.0888320891511327	0.221987395822837	"TIMM22"
"ENSG00000177374"	98.2740990850718	0.118949580217287	0.293358088371627	0.405475713581148	0.685127866862115	0.818228145838648	"HIC1"
"ENSG00000177380"	36.4917523437706	-0.447715353741827	0.265784698793703	-1.6845038701394	0.0920843321494574	0.227773607125485	"PPFIA3"
"ENSG00000177383"	240.039001983824	0.07438388224979	0.105103461849696	0.707720573049851	0.479118798925726	0.666919394680637	"MAGEF1"
"ENSG00000177398"	1.21521558832938	0.0804038596529277	1.19400938800021	0.0673393864914181	0.946311522146573	0.975354632233956	"UMODL1"
"ENSG00000177409"	212.669065333727	0.0649338579053316	0.225391070868591	0.288094189601636	0.773274640193616	0.875730043698606	"SAMD9L"
"ENSG00000177414"	0.234661362064599	0.698356674186114	1.61550673384505	0.432283357014528	0.665535481774233	NA	"UBE2U"
"ENSG00000177425"	657.17730359915	0.328362354104973	0.161831991047981	2.02903240563615	0.0424549897686402	0.130914119296684	"PAWR"
"ENSG00000177426"	313.325978059005	0.182626084459105	0.161125642344752	1.13343898464249	0.257029950548312	0.45012253681281	"TGIF1"
"ENSG00000177427"	86.6087379799282	0.0455817737247717	0.118221524829314	0.385562390525598	0.69982079144972	0.828229258654283	"MIEF2"
"ENSG00000177432"	9.62265885456731	-0.0234231214754431	0.588010341782466	-0.0398345399919998	0.968225039143922	0.985343920616718	"NAP1L5"
"ENSG00000177453"	1.46147172044659	0.305527151325191	0.789103884570503	0.387182419576461	0.698621164277926	0.82737899211913	"NIM1K"
"ENSG00000177455"	1.64829640962694	0.204234509586567	1.14868719954315	0.177798194032105	0.858881465705731	0.92871362067048	"CD19"
"ENSG00000177459"	107.229572611432	0.846339068193436	0.209296232281013	4.04373771553179	5.26057668466484e-05	0.000655643348764796	"ERICH5"
"ENSG00000177462"	0.0594035652058903	-0.109495712013141	2.9566127034175	-0.0370341749146167	0.970457756780555	NA	"OR2T8"
"ENSG00000177463"	50.3411832657118	0.435702133557301	0.241930673429625	1.80093796037005	0.0717126589621349	0.189635783239415	"NR2C2"
"ENSG00000177464"	43.8330826138103	0.799580042950927	0.20473671618598	3.90540621069939	9.40672372485711e-05	0.00104371686002224	"GPR4"
"ENSG00000177465"	163.631137721175	-0.238169132428419	0.12794673617841	-1.86147094910115	0.0626776994328898	0.172897445537454	"ACOT4"
"ENSG00000177468"	0	NA	NA	NA	NA	NA	"OLIG3"
"ENSG00000177469"	855.369244215112	0.845702015116357	0.217504024726474	3.8882131775717	0.000100984914016965	0.00111175426391952	"PTRF"
"ENSG00000177476"	0	NA	NA	NA	NA	NA	"OR2G3"
"ENSG00000177479"	502.200932267071	0.0736651984947807	0.0599010278826521	1.22978187685014	0.218778796567193	0.406566339841978	"ARIH2"
"ENSG00000177483"	3.45143415020851	0.9917516266106	0.546238591313274	1.81560153819637	0.0694315174973004	0.185795377358261	"RBM44"
"ENSG00000177485"	685.317682859712	-0.0480107156922343	0.118378911242259	-0.405568147133756	0.685059937072559	0.818210196656468	"ZBTB33"
"ENSG00000177489"	0	NA	NA	NA	NA	NA	"OR2G2"
"ENSG00000177494"	0.927297701194065	0.185320820726804	0.781105018466927	0.237254679390657	0.812459218979742	0.89947667503584	"ZBED2"
"ENSG00000177504"	0	NA	NA	NA	NA	NA	"VCX2"
"ENSG00000177508"	5.83450499718663	0.552809754893005	0.500485553703787	1.10454687613258	0.269355980998924	0.464296105885474	"IRX3"
"ENSG00000177511"	12.7756448829824	1.94959331133888	0.583104225598312	3.34347313182038	0.000827367054734722	0.0061053846543807	"ST8SIA3"
"ENSG00000177519"	0.395906689843451	1.28411052408945	1.46553762290669	0.87620440718717	0.380918921063172	NA	"RPRM"
"ENSG00000177535"	0.0624123583837558	-0.253763324372242	2.9566127034175	-0.0858290719237327	0.931602295693262	NA	"OR2B11"
"ENSG00000177542"	299.137659993223	-0.322186269504668	0.203675770865001	-1.58185859877373	0.113681854105812	0.264391942446551	"SLC25A22"
"ENSG00000177548"	60.7596429629658	0.391215272444358	0.220888111539529	1.77110153062424	0.0765438195419431	0.199008784141071	"RABEP2"
